"005-2_S2"	"006-2_S4"	"010-2_S6"	"011-2_S8"	"012-2_S10"	"017-2_S11"	"018-2_S12"	"019-2_S13"	"020-2_S14"	"021-2_S15"	"022-2_S16"	"023-2_S17"	"024-2_S19"	"025-2_S21"	"027-2_S23"	"029-2_S25"	"030-2_S27"	"034-2_S28"	"040-2_S30"	"048-2_S32"	"11639-2_S6"	"11800-2_S15"	"13819-2_S7"	"13839-2_S11"	"18330-2_S5"	"18411-2_S14"	"18437-2_S16"	"192771-2_S13"	"22511-2_S17"	"82281-2_S2"	"8238-2_S9"	"Abass-2_S3"	"Ali-2_S18"	"Balkisu-2_S1"	"cc001-2_S9"	"cc002-2_S10"	"cc003-2_S11"	"cc004-2_S12"	"cc005-2_S13"	"cc006-2_S14"	"cc007-2_S15"	"cc008-2_S16"	"cc009-2_S17"	"cc010-2_S18"	"cc011-2_S19"	"cc012-2_S20"	"cc014-2_S21"	"cc015-2_S22"	"cc016-2_S23"	"cc017-2_S24"	"cc018-2_S25"	"cc019-2_S26"	"cc020-1_S27"	"cc020-2_S27"	"cc021-1_S28"	"cc021-2_S28"	"cc022-1_S29"	"cc022-2_S1"	"KG073-2_S19"	"Mariam-2_S4"	"MGH001-2_S8"	"pz049-2_S20"	"Rafiatu-2_S8"	"Shaatu-2_S10"	"sk052-2_S2"	"sk053-2_S4"	"sk057-2_S6"	"sk085-2_S8"	"sk088-2_S10"	"sk090-2_S12"	"sk094-2_S14"	"sk096-2_S16"	"sk097-2_S18"	"sk101-2_S20"	"sk107-2_S22"	"sk108-2_S24"	"sk119-2_S26"	"sk125-2_S28"	"sk142-2_S30"	"sk150-2_S32"	"sk154-2_S34"	"sk159-2_S36"	"sk162-2_S38"	"sk163-2_S40"	"sk166-2_S1"	"sk177-2_S2"	"sk179-2_S3"	"sk181-2_S4"	"sk189-2_S5"	"sk191-2_S6"	"sk196-2_S7"
0.182074313097503	0.00747620033112583	0.0195210482050374	0.0210945227853051	0.245667964569529	0.156257686545471	0.101034833225538	0.0286433528371207	0.00967144522943961	0.00526582501597374	0.0120983913372844	0.194480579817878	0.0688453810969093	0.24499306644843	0.00435994717756304	0.0870246373079234	0.0150328844347009	0.299810006333122	0.021272348165565	0.263129031415663	0.00274219368201493	0.00191735865239103	0.00355095786683097	0.00673754629076574	0.00358754290587993	0.00234979265584749	0.00174724693657034	0.00206032343932465	0.154537150424616	0.00254984788461118	0.00330588569342474	0.00277413341461368	0.0211951627428277	0.00393280662114297	0.00234144828655606	0.00303845060878309	0.00146454386545094	0.00170481818031349	0.00184222646226725	0.00135830018434074	0.00219122813119544	0.00231988138345622	0.00235657174919344	0.00206200572509825	0.00178012990137118	0.0871212121212121	0.00170579034450335	0.001629101177365	0.00132180911607687	0.00578865757478235	0.00184821405877248	0.00285298579720501	0.00224215246636771	0.00358174684877438	0.00262381108560184	0.130382324108287	0.00417457305502846	0.00111408080299516	0.000718429035176414	0.00206995427437074	0.0488642699134939	0.00216644672647321	0.00164040490491255	0.0181218040907638	0.00495341431772615	0.00238131817483484	0.00414673046251994	0.00267448250595347	0.00224743150684931	0.0333753792656735	0.00363548230731944	0.00156768383827336	0.00181133169105927	0.0027923087798671	0.00183285749532974	0.014561241739665	0.0173354735152488	0.0317991888902544	0.00241337700396483	0.00222684520495766	0.00545901683647272	0.00284773931514204	0.00185981634313612	0.00139122369717698	0.108472463034034	0.00201321315762071	0.00737010695477496	0.00383648384393333	0.00770909894725208	0.00581710127044484	0.00418183132878594
0.0184217497050112	0.00258692052980132	0.00637421982205303	0.00897149824020612	0.0879613816972926	0.0288231479618077	0.0150374203086021	0.0170771533541978	0.00267508059537691	0.00174058651155617	0.00494630364065772	0.022091618658242	0.0173128713717779	0.0991611539248448	0.00215901230427401	0.0169542449995708	0.00440547029961374	0.117112096263458	0.00512399627345726	0.116914318543859	0.00157165621934632	0.00242416509840196	0.002302447566621	0.00223987576155776	0.00250501749038998	0.00194577053482832	0.00194649439424941	0.00237487663616811	0.00296772597996785	0.00179474271706538	0.00204843223948404	0.00238098393388021	0.0074081221321669	0.00206409723300752	0.00210885408590479	0.00220779504666973	0.0059880946756744	0.00302894880579969	0.00199574533412286	0.00212234403803241	0.00217963433155948	0.0019466830739437	0.00210408191892271	0.00219542962495755	0.001459385774998	0.00252525252525253	0.00172990045537972	0.00214498321686391	0.00192396660228967	0.00194348431211104	0.0020733403291927	0.00206077739979599	0.00196188340807175	0.0023625297095227	0.00360774024270253	0.00222799596904114	0.00189753320683112	0.00144616258081103	0.000807123977790786	0.00229900659161669	0.0368145603654479	0.00154746194748086	0.00198682581650899	0.00483381271971876	0.00393128120454456	0.00207405131356583	0.00205564416090732	0.00153874335958967	0.00199771689497717	0.0030341253877885	0.00225053666643584	0.00160414160195414	0.00152151862048978	0.00194401244167963	0.00179761023580417	0.00230520977408944	0.00457463884430177	0.00423989185203392	0.00183876343159225	0.00134782736089543	0.00218901170175391	0.00207744917252165	0.00197605486458212	0.00197090023766738	0.00218191735987999	0.00231403811220771	0.00241598349530376	0.00217897383369029	0.00263877759664005	0.00259377242794727	0.00265130516522452
0.182796734654562	0.00876966059602649	0.0215793900225754	0.0233258954245359	0.251565453013639	0.156637821157845	0.103090640303058	0.0301855127681771	0.0110661453689096	0.00713860797144557	0.0134575108061138	0.196896487641702	0.0702774334202539	0.249357793993953	0.00570146938604398	0.088312301485106	0.0173922121307026	0.299936668777707	0.023534891974624	0.268952550074426	0.00389814500807707	0.00510704957134098	0.00618985463772933	0.00566837892724883	0.00485198030579106	0.00412748998833184	0.00458269152661869	0.00514687668335109	0.158426307454816	0.00430628816564162	0.00467995781446477	0.00506235174068037	0.0187615249367469	0.00662815689142949	0.00415568305163591	0.00539926115373686	0.00453536164784807	0.00403859840773292	0.00471522249270785	0.00368681478606772	0.00424333066675942	0.00504322039881787	0.00420816383784542	0.0037237397506186	0.00389704113543421	0.0895316804407714	0.00425543456967973	0.00442233090438873	0.00399112919215433	0.00473541446370282	0.00472402060994695	0.00459273757190715	0.00280269058295964	0.00584939584707127	0.00721548048540505	0.132027613439272	0.00341555977229602	0.0036314749251477	0.00203111418586912	0.00459801318323337	0.050644749384026	0.00370101315772506	0.00435063909563764	0.0213576621923937	0.00660455242363486	0.00549239514518359	0.00652135388977494	0.00505587103865177	0.00413812785388128	0.0355231309446698	0.00567827712762274	0.0031718254402275	0.00304303724097957	0.00579669164428107	0.00394769306686405	0.0161748885815276	0.020545746388443	0.0343492687722748	0.00522898350859047	0.00433648803070702	0.00740480501580953	0.00480847785999393	0.00435894455422527	0.0037099298591386	0.109524458903976	0.00453551469992711	0.00432976817416798	0.00642517925318931	0.0062308308695532	0.00627038188892107	0.00541107281448095
0.00515327377368941	0.00333712748344371	0.00354123323447391	0.003611603137724	0.0133661224582736	0.00992822164083987	0.00422710893467615	0.00548827504875947	0.00265221665866429	0.0024676669530923	0.00394367452430819	0.00975655082698383	0.00489462659770017	0.0103889608765828	0.00331188295218731	0.00476435745557559	0.00334064098548909	0.0503103229892337	0.00277272525619981	0.0116731517509728	0.00577611009615911	0.00429190633649822	0.00473461048910796	0.00673754629076574	0.00687388728017726	0.00566277404820469	0.00421101838440965	0.00438801709596625	0.00541290881023706	0.00512705465210444	0.00598811503670953	0.00478847232713571	0.00685063681976071	0.0038426276158174	0.00558226081563033	0.00436094170109515	0.00401568479236547	0.00422066636873728	0.0033774151808233	0.003808091588241	0.00367523448459764	0.00391353902948267	0.00527423201009959	0.00456067148609966	0.00415363643653276	0.00473484848484848	0.00434886124932567	0.00472778737514467	0.00375246921286267	0.0059098641232796	0.00565720531152755	0.00589237357027096	0.00616591928251121	0.0059869728783487	0.00623155132830436	0.00377731008905128	0.0079696394686907	0.00359933797890745	0.00132155464495414	0.00411021658169108	0.01796665647537	0.00410077416082428	0.00395836835750638	0.0108261425375519	0.0040492196406809	0.0043401444154248	0.00375686691476165	0.00337058069243451	0.00356735159817352	0.00436368595097672	0.00360085866629735	0.00309890991286594	0.00315171714244312	0.00360525943729676	0.00285502802157132	0.00368833563854311	0.00373194221508828	0.00393265331203146	0.00382118025627765	0.00295936007500952	0.00359430316460828	0.00396816134077169	0.00374869231663373	0.00333314010781984	0.00455864876974927	0.00430411088870634	0.00578207285954721	0.00400409721575566	0.011218258683098	0.00702584958638144	0.00639928655788281
0.0415874009680449	0.00369929635761589	0.0074365897923952	0.00835039451588415	0.0637794020538743	0.0267659488830751	0.0199113000092396	0.0178709121422416	0.00379541349429545	0.00334897657919669	0.00795419098970634	0.0858111875116149	0.0135938101141367	0.0931823865057173	0.00335380552120234	0.0206026268349215	0.00509447750287086	0.0584167194426852	0.0045029058160685	0.0900686809599666	0.00649812385817899	0.00399774595175061	0.00436978605073492	0.00764544259945048	0.00784905480322193	0.00658717666109655	0.00407307783678568	0.00487164263611307	0.00669732784995433	0.00577819606469829	0.00687543098203058	0.0047663852776563	0.00809425790128222	0.00404803535017009	0.0067917506590169	0.00515880822786194	0.00395663060424245	0.00433652779846732	0.00456170362085225	0.00536043465605899	0.00444042526057065	0.00428673733899519	0.00540047692523496	0.00596768715734317	0.00458664100713656	0.0901916896235078	0.00507216457561684	0.00474815113986173	0.00413799687171843	0.00692967094511851	0.00637615694932117	0.00657066964909828	0.00616591928251121	0.00620045447860677	0.00491964578550344	0.00353737206161609	0.00759013282732448	0.00414566606499162	0.00135703262199989	0.00436896086598743	0.00631260903188677	0.00660250430925167	0.00422327846637425	0.00458912591882391	0.00463891182136258	0.00472422799201106	0.00439482544745703	0.00410331562557245	0.00367437214611872	0.00415913817202468	0.00363548230731944	0.00302599438550439	0.00326039704390668	0.00473632122154673	0.00355997321208276	0.0045335792223759	0.00453451043338684	0.00414772029003318	0.00321783600528644	0.00372117553986346	0.00486447044834203	0.00417824047057725	0.00339997675229571	0.00313025331864819	0.0148837934191814	0.00520658575246734	0.00742439871871437	0.00424620541949902	0.0122820590754608	0.00896488334319638	0.00674877678420786
0.00281744407253112	0.00206953642384106	0.00254526138727812	0.00273745715534494	0.0133888926839265	0.00925739585429664	0.00385752563984108	0.00428629745543611	0.00212634611427396	0.00165245554894573	0.00204981952675906	0.00685281546181007	0.00354806993545078	0.00911591534247198	0.00192843817469135	0.00366984290497038	0.00198350558513415	0.0110702976567448	0.00228472561110865	0.00757318569973624	0.00324176886078627	0.00216898982488597	0.00271996886831459	0.00593716401863577	0.00406468909452564	0.00290249491740172	0.00193116766673564	0.00253608514955039	0.00299165925399985	0.00396703801790365	0.00485235062669858	0.00227938350627493	0.00298576268279086	0.00216429612781371	0.00272910528764149	0.00227337311736289	0.00187792318231209	0.00182067961004353	0.00217119547338641	0.00221936547977103	0.00319988869952349	0.00214841188989641	0.00317015009117688	0.00309300858764737	0.00194050196455777	0.00218089990817264	0.00250142400342364	0.0022501960012354	0.00206716258986466	0.00561729659242417	0.00351124360477994	0.00357270453733476	0.00308295964125561	0.00315952768381952	0.00229583469990161	0.00137107444248685	0.00379506641366224	0.00184251825110739	0.000753907012222163	0.00243898300771143	0.0152689603078971	0.00309062538955205	0.00208871431991971	0.0080746644295302	0.00334158902386288	0.00265017667844523	0.00340244550770867	0.00252793551932588	0.00299657534246575	0.00327276446323254	0.00218128938439166	0.00273433227605819	0.00206491812780756	0.00166124699561714	0.0020090937929576	0.00253573075149839	0.00248796147672552	0.00270369915202163	0.00244210768258346	0.00169943449852032	0.00186471367186444	0.00322121332368525	0.00247006858072765	0.00223175468088806	0.00294169215483821	0.00219833620659732	0.00544274933492589	0.00234658720551262	0.00693542593462463	0.00412989007945002	0.00386849526380486
0.0313290148578034	0.00297495860927152	0.00520118631313355	0.00651008718455982	0.032470341781087	0.0132599897140046	0.0148526286611845	0.0143330158298181	0.00306376751949151	0.00189481569612444	0.00550331981640747	0.0629762125998885	0.00589920061556876	0.0483757302962104	0.00192843817469135	0.0127907974933471	0.00313185092389602	0.0416212792906903	0.00228472561110865	0.0553364844749693	0.00129451962382354	0.00202013758200164	0.00182412219186523	0.00199498267829411	0.00178631604374238	0.00169689290828051	0.00161313807082481	0.00168679151807305	0.00158757384412259	0.00178927094048896	0.00177970226747252	0.00179788582762383	0.0016027702731678	0.00181860994073235	0.0016746782446891	0.00170502983802217	0.00167713894269382	0.00150619858649056	0.00177643266004342	0.00192830115455516	0.0020984777341078	0.00192651019234843	0.0021742179828868	0.00147979234389404	0.0018122043140085	0.00123393021120294	0.00219100632589034	0.00200243686384448	0.00194599675422428	0.00205215225214306	0.00172112664805139	0.0019365094158887	0.00308295964125561	0.00187389404670977	0.00163988192850115	0.00136421907027442	0.00227703984819734	0.0017836005163336	0.000452344207333298	0.00184514366670343	0.00474794525475244	0.00275964047300754	0.00190531501378042	0.00187759667625439	0.00228014309863585	0.0026117683207866	0.00269360269360269	0.00278439274592416	0.00214041095890411	0.00228411686496437	0.00193892389723703	0.00160414160195414	0.00112302564845675	0.00229746924925774	0.00158612667865073	0.00218994928538497	0.00112359550561798	0.00138257343001106	0.00135034189507556	0.00134782736089543	0.00227008620922628	0.00189071216825004	0.0015692200395211	0.00202886789171642	0.0118446942393485	0.00210577468210901	0.00166947174113687	0.00197411304590744	0.0018789201735238	0.00192644262852394	0.00157873171202005
0.0487875358200689	0.00191432119205298	0.00630782169890664	0.00713119090888178	0.0736844502129016	0.0297623040629682	0.0164233576642336	0.0178255544972105	0.00203489036742346	0.00141009540176703	0.00775366516643643	0.0817227281174503	0.0115419142478519	0.0879538066334765	0.00182363175215377	0.0185852862906687	0.00346591502244493	0.0197086763774541	0.00365999733818375	0.0878750685503878	0.000754832569384429	0.000868304750158599	0.000997186798219657	0.00133197945287301	0.00097516752304467	0.00112479758491737	0.00102689074342292	0.0011913702330446	0.00277625978771186	0.00105058110267242	0.00101407536608121	0.00113969175313747	0.0010024014751919	0.00118735690345335	0.00113195844316948	0.00115854591557916	0.00103935371096518	0.00115861429730043	0.00140360111410838	0.00104298049869021	0.00127531795995502	0.00129106442209737	0.00115023144901108	0.00139488622580176	0.000978269585438217	0.0910238751147842	0.00132605609820048	0.00137794807918789	0.00140625803182623	0.00143358090119159	0.00128176731384418	0.00124785767173576	0.000560538116591928	0.00131409785047749	0	0.00094604136531593	0.00189753320683112	0.00113550543382199	0.000274954322104554	0.00120888722990914	0.0116180781612503	0.00147438735551649	0.000978129632742889	0.0019325263662512	0.00196564060227228	0.0018820095252727	0.00173666489455963	0.00172192709287415	0.00164098173515982	0.00214775167899635	0.00100408558964061	0.00109373291042327	0.00130415881756267	0.00208539516471087	0.00123365408339502	0.00153680651605963	0.000682182985553772	0.00122895416000983	0.00100557375165201	0.00084971724926016	0.00194578817933681	0.000980369272425947	0.00122050447518308	0.00101443394585821	0.0665874422863377	0.00127272096171424	0.00123513762962159	0.00137815439053916	0.00161642397281092	0.00120874831593659	0.00089180264648461
0.00662219760637657	0.00444950331125828	0.00469213403567792	0.00524487589427434	0.0125236241091149	0.00746852709018135	0.0058440358495796	0.00467183743820021	0.00379541349429545	0.00339304206050191	0.00409963905351811	0.00880412562720684	0.00502287008934297	0.0089795176066744	0.00341668937472488	0.00695338655678599	0.003674705084038	0.011956934768841	0.00461381482631649	0.0137361919933147	0.00370487869804145	0.00469238975187749	0.00528590075153834	0.00456934655357783	0.0044374595544051	0.00430849189854843	0.00467465189170134	0.00476154901721786	0.00599129626601036	0.00415855019807831	0.00434531294365797	0.00432906169796402	0.00454564947038895	0.0044738806530964	0.00431074585207009	0.00404398102607821	0.00454717248547267	0.00441928596256021	0.00359672785490273	0.00526341321432037	0.00425492446639537	0.00402448987825666	0.00549866741478468	0.00440298869535685	0.00485927351455376	0.00482093663911846	0.00446338427598844	0.00448342219853992	0.00461898852229084	0.00474377353601297	0.00476396236760215	0.0045254257472907	0.00280269058295964	0.0044783695698583	0.00491964578550344	0.00407209109418596	0.00417457305502846	0.00392606359901661	0.0016674649211502	0.00420353419242091	0.00552128482276136	0.00642196708204557	0.00450347185075372	0.00438438798338127	0.00503203994181704	0.00518512828391458	0.00471380471380471	0.00413995237222935	0.0044591894977169	0.00460232502642075	0.00505505158922512	0.00397389624120456	0.00460078249529054	0.00410009896790612	0.00493461633358006	0.00503304134009528	0.00497592295345104	0.00528450288804228	0.00474056197207378	0.00430718743590495	0.00526984298570386	0.00434163534931491	0.00415552714169476	0.00397078430235928	0.00424694628976642	0.00472063774890372	0.0044383517020468	0.00402272092373592	0.00384073388411483	0.00472167310912731	0.0048928631685507
0.0186625568906976	0.00364755794701987	0.00551104422115002	0.00634906029306894	0.0331534485506751	0.01272332908477	0.00619052018848748	0.00576042091894589	0.00409264467155955	0.00328287835723886	0.0060826166391872	0.0131248838505854	0.00577095712392596	0.0141171656550501	0.00312323139161968	0.00678169799982831	0.00425931725649859	0.0118049398353388	0.00507963266935806	0.0292481654610503	0.00410235092056755	0.00480934508557232	0.00559397472172003	0.00549516186835504	0.00535596596754809	0.00479978279770774	0.00457885984474025	0.00502105540461371	0.00574797464668504	0.00444855435662851	0.00515657323652294	0.00509327360995154	0.00471182297697157	0.00443380109517392	0.00480694681345945	0.00461232430541893	0.0049133084518354	0.00476687025175034	0.00493453516678729	0.00447511400019404	0.00464911365401783	0.00442794751016209	0.00524617758451396	0.00496094318567755	0.00412156202389544	0.00421831955922865	0.00473160925948808	0.00495857670860471	0.00481358819771327	0.0049987252414727	0.00529772949263075	0.00487751836836137	0.00560538116591928	0.00528959965083898	0.00688750409970482	0.00377045471683885	0.00531309297912713	0.00408674833021784	0.00134816312773846	0.00487796601542286	0.0305379206157941	0.00402340106345024	0.00488045931337338	0.0118248641738575	0.00554310649840783	0.00464741127669381	0.00489101541733121	0.00461623007876901	0.00474457762557078	0.00470459891589677	0.00540128799944602	0.0045207626964162	0.00463700912911172	0.00410009896790612	0.00461739099784992	0.00457199938527739	0.00569823434991974	0.00423989185203392	0.00459690857898064	0.00457089278912362	0.00575629003053806	0.00536868887280876	0.00531791235615483	0.00318822097269724	0.0597689505367127	0.00488262041675826	0.00480482110863782	0.00463730328708446	0.00478019397087674	0.00542677629342365	0.00512183952372918
0.0510511233655212	0.00519971026490066	0.011309813642601	0.0160566814658048	0.119839697611403	0.0405402383667628	0.0334934860944285	0.0302535492357237	0.00528156938061595	0.00403199153942759	0.0105164653981552	0.0874372793161122	0.022848715427692	0.153197390256655	0.003584379650785	0.0304103356511289	0.00785050631589936	0.0756428119062698	0.00820726675835145	0.169743817407881	0.00355901733197682	0.0048908594090566	0.00445491175302196	0.00545932385617011	0.0051472145100156	0.00440222503062488	0.00468231525545823	0.00439981284084788	0.00972089813599684	0.00455251811158047	0.00494868778647629	0.0047177937688016	0.00525322698228912	0.00419833369237937	0.00424872073189642	0.00410955909677137	0.00785420702036188	0.00496548984557327	0.00447397855122047	0.00439022023867275	0.00397667327513246	0.00425647801660228	0.00453078973208024	0.00435447091358983	0.0041375992302141	0.00553833792470156	0.00439105394335932	0.00464633231627642	0.0044060303869229	0.0048315437952696	0.00475306916096891	0.00404906514231273	0.00644618834080718	0.00505714190833574	0.0055755985569039	0.00309862824002029	0.00607210626185958	0.00356720103266721	0.0012860766679084	0.00488220772500148	0.00715788716436164	0.00364083408198969	0.00465121018069926	0.00597235538510706	0.00589692180681684	0.00526194499923183	0.00574162679425837	0.00403004213225866	0.00428082191780822	0.00497732928783282	0.00484730974309258	0.00390098071384301	0.00391247645268802	0.00455959281775767	0.00380670402876176	0.00464883971108038	0.00798555377207063	0.00703576256605629	0.00482675400792967	0.00372117553986346	0.00508066913493501	0.00480847785999393	0.00432988492386377	0.00379688134021216	0.014435721104206	0.00433882146038945	0.00489983169553179	0.00446968991526213	0.0037440247575364	0.00458317069792624	0.0050615825881559
